Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
35.64199995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.419,1,8.003335,186970,true,55.541719956,2748.8540714589603,45.20748552610964,"null"
35.651000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.419,1,8.11825,186992,true,55.549838206000004,2709.9436454900992,44.87989505128275,"null"
35.65899991989136,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.441,1,8.805418000000001,187016,true,55.558643624000005,2725.5946282164,45.20748552610964,"null"
35.66700005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,8.351584,187039,true,55.566995208,2753.968588473755,44.87989505128275,"null"
35.676000118255615,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,8.372001000000001,187062,true,55.57536720900001,2747.252419105062,44.87989505128275,"null"
35.68400001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,8.377542,187085,true,55.583744751000005,2745.4353556210162,45.20748552610964,"null"
35.693000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,8.349543,187108,true,55.592094294000006,2754.6417809932827,44.87989505128275,"null"
35.70099997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,8.416626,187131,true,55.600510920000005,2732.686470801958,45.20748552610964,"null"
35.70900011062622,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,8.084709,187153,true,55.60859562900001,2721.1863778894203,44.87989505128275,"null"
35.717000007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,8.102209,187176,true,55.616697838,2838.732005061829,44.87989505128275,"null"
35.7260000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,8.390084000000002,187199,true,55.625087922000006,2741.3313144421436,44.87989505128275,"null"
35.735000133514404,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.462,1,8.940168,187224,true,55.63402809,2796.3680324575557,44.87989505128275,"null"
35.746999979019165,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.459,1,11.904668000000001,187257,true,55.645932758,2772.0218657084765,44.87989505128275,"null"
35.75500011444092,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.451,1,8.620501,187279,true,55.654553259000004,2552.0558491902034,44.87989505128275,"null"
35.76300001144409,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.455,1,8.305792,187303,true,55.662859051000005,2889.549846661221,45.20748552610964,"null"
35.77300000190735,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,8.055251000000002,187328,true,55.67091430200001,3103.5656120461044,45.20748552610964,"null"
35.78200006484985,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,10.266084,187353,true,55.681180386,2435.203140749676,45.20748552610964,"null"
35.78999996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.451,1,8.282751,187375,true,55.689463137000004,2656.1223438927477,45.20748552610964,"null"
35.799999952316284,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.47700000000000004,1,8.207501,187400,true,55.697670638000005,3045.99414608661,44.87989505128275,"null"
35.80999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.462,1,9.857168000000001,187426,true,55.707527806,2637.6744314391312,44.87989505128275,"null"
35.8199999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.459,1,10.808292,187458,true,55.718336098,2960.6898111190926,44.87989505128275,"null"
35.829999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.495,1,10.541126000000002,187483,true,55.728877224,2371.6631411103517,44.87989505128275,"null"
35.83800005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.488,1,8.740085,187508,true,55.737617309,2860.3840809328512,44.87989505128275,"null"
35.848999977111816,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.550209,187533,true,55.746167518,2923.905134950502,44.87989505128275,"null"
35.85700011253357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.466,1,10.813251000000001,187560,true,55.756980769,2496.9363977586386,44.552304576455874,"null"
35.86500000953674,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47700000000000004,1,8.087626,187583,true,55.765068395,2843.8505934868895,44.552304576455874,"null"
35.87400007247925,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47700000000000004,1,8.120292000000001,187604,true,55.773188687,2586.1138983672013,44.87989505128275,"null"
35.88199996948242,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.466,1,8.349834000000001,187627,true,55.781538521,2754.5457789939296,44.552304576455874,"null"
35.89100003242493,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,7.905626000000001,187649,true,55.789444147000005,2782.8283301031443,44.87989505128275,"null"
35.8989999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,9.350543000000002,187675,true,55.79879469,2780.587180872811,45.20748552610964,"null"
35.90700006484985,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.237834000000001,187698,true,55.807032524,2791.996051389236,45.20748552610964,"null"
35.91499996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.462,1,8.071876,187720,true,55.8151044,2725.5126317599525,45.20748552610964,"null"
35.92400002479553,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.459,1,8.209834,187743,true,55.823314234,2801.518276739822,44.87989505128275,"null"
35.931999921798706,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,8.286251,187765,true,55.831600485,2655.000433851207,45.20748552610964,"null"
35.943000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.459,1,8.540001,187795,true,55.840140486,3512.88015071661,44.87989505128275,"null"
35.9520001411438,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,10.674417,187818,true,55.85081490300001,2154.6844197673745,44.87989505128275,"null"
35.96000003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47000000000000003,1,8.624584,187842,true,55.859439487,2782.7429125856966,44.87989505128275,"null"
35.97099995613098,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.462,1,9.904126000000002,187869,true,55.869343613000005,2726.136561671368,45.20748552610964,"null"
35.979000091552734,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,9.379710000000001,187894,true,55.878723323,2665.3276060773733,44.87989505128275,"null"
35.98699998855591,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,8.084417,187917,true,55.88680774,2844.9794215216757,44.87989505128275,"null"
35.99600005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.466,1,8.434709,187940,true,55.895242449,2726.8279202044787,44.87989505128275,"null"
36.009000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,11.774585,187972,true,55.907017034000006,2717.7178643663447,44.87989505128275,"null"
36.01699995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.433,1,9.545668000000001,187999,true,55.916562702,2828.5081777409396,44.87989505128275,"null"
36.026999950408936,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,8.490417,188022,true,55.925053119000005,2708.9364397531945,44.87989505128275,"null"
36.03600001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.441,1,9.812251000000002,188049,true,55.934865370000004,2751.6621823065875,44.87989505128275,"null"
36.045000076293945,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.437,1,9.138501,188075,true,55.94400387100001,2845.1055594347476,45.20748552610964,"null"
