Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
78.5699999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,10.960543000000001,60739,true,31.413155323,3193.2724500966783,45.53507600093652,"null"
78.57800006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.451,1,11.616793,60765,true,31.424772116000003,2238.1392179407862,45.20748552610964,"null"
78.58699989318848,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,8.250376000000001,60789,true,31.433022492000003,2908.9583311112124,45.53507600093652,"null"
78.59599995613098,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.451,1,10.058417,60816,true,31.443080909000003,2684.319013618147,45.53507600093652,"null"
78.60500001907349,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.451,1,8.220918000000001,60840,true,31.451301827,2919.3819960252613,45.20748552610964,"null"
78.61500000953674,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,9.106709,60866,true,31.460408536000003,2855.0379725540806,45.20748552610964,"null"
78.625,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.488,1,9.827418000000002,60893,true,31.470235954000003,2747.415445236989,45.20748552610964,"null"
78.6340000629425,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47700000000000004,1,9.779876,60919,true,31.480015830000003,2658.520414778265,45.20748552610964,"null"
78.64400005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,9.368626,60945,true,31.489384456000003,2775.2201870370313,44.87989505128275,"null"
78.65299987792969,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.484,1,9.260709,60971,true,31.498645165000003,2807.560414650757,45.20748552610964,"null"
78.66299986839294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.484,1,9.412959,60996,true,31.508058124,2655.9129812421365,45.20748552610964,"null"
78.6729998588562,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,10.350085,61025,true,31.518408209,2801.9093562999724,45.20748552610964,"null"
78.6859998703003,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.451,1,14.103834,61064,true,31.532512043,2765.2055462365765,45.20748552610964,"null"
78.69700002670288,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.459,1,8.803960000000002,61087,true,31.541316003000002,2612.46075629603,45.53507600093652,"null"
78.70799994468689,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.448,1,10.359126000000002,61116,true,31.551675129000003,2799.46397022297,45.20748552610964,"null"
78.71600008010864,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.444,1,11.459292000000001,61147,true,31.563134421,2705.228211306597,45.20748552610964,"null"
78.72399997711182,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.444,1,7.988460000000001,61170,true,31.571122881,2879.153178459928,45.53507600093652,"null"
78.73300004005432,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.426,1,8.158209000000001,61194,true,31.579281090000002,2941.822157289669,45.20748552610964,"null"
78.74199986457825,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.43,1,8.831959000000001,61218,true,31.588113049,2717.4039191078673,45.20748552610964,"null"
78.75099992752075,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.448,1,8.619626,61242,true,31.596732675000002,2784.3435434437642,45.53507600093652,"null"
78.76199984550476,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.448,1,10.483667,61271,true,31.607216342,2766.2076637878713,45.53507600093652,"null"
78.77099990844727,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.444,1,9.634918,61298,true,31.61685126,2802.307191405261,45.20748552610964,"null"
78.78499984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,11.21021,61334,true,31.628061470000002,3211.358217196645,45.53507600093652,"null"
78.7979998588562,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.422,1,12.353543000000002,61372,true,31.640415013000002,3076.040614421304,45.53507600093652,"null"
78.80900001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.433,1,12.151126,61401,true,31.652566139,2386.610096874973,45.53507600093652,"null"
78.8180000782013,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,11.163834000000001,61427,true,31.663729973000002,2328.948997271009,45.53507600093652,"null"
78.82599997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,9.234168,61453,true,31.672964141,2815.629951718444,45.53507600093652,"null"
78.83500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.448,1,8.304917,61475,true,31.681269058,2649.033096899102,45.53507600093652,"null"
78.8439998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.426,1,8.778876,61501,true,31.690047934000003,2961.6547722054625,45.53507600093652,"null"
78.85199999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.43,1,9.108459000000002,61525,true,31.699156393000003,2634.913326172956,45.53507600093652,"null"
78.86100006103516,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.455,1,8.202835,61548,true,31.707359228,2803.908648656227,45.20748552610964,"null"
78.86800003051758,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.466,1,8.123792000000002,61570,true,31.71548302,2708.0949389152256,45.20748552610964,"null"
78.875,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.466,1,7.429334,61590,true,31.722912354,2692.031344936168,45.20748552610964,"null"
78.88299989700317,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,7.281168,61610,true,31.730193522,2746.8120499348456,45.20748552610964,"null"
78.8899998664856,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.279,0.448,1,7.234500000000001,61630,true,31.737428022000003,2764.5310664178587,45.20748552610964,"null"
78.8989999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.47700000000000004,1,7.465501000000001,61651,true,31.744893523000002,2812.9391450084863,45.20748552610964,"null"
78.90700006484985,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.495,1,9.112543,61676,true,31.754006066000002,2743.471279093004,44.87989505128275,"null"
78.91499996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.495,1,8.050584,61698,true,31.76205665,2732.721005084848,45.20748552610964,"null"
78.92199993133545,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.481,1,7.433417,61719,true,31.769490067000003,2825.080309634183,45.53507600093652,"null"
78.9300000667572,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.47000000000000003,1,7.716918000000001,61740,true,31.777206985000003,2721.2936563534818,45.20748552610964,"null"
78.94000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.488,1,10.223209,61768,true,31.787430194000002,2738.8660448984265,45.20748552610964,"null"
78.94799995422363,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.279,0.47700000000000004,1,7.527042000000001,61789,true,31.794957236000002,2789.940590207946,45.20748552610964,"null"
78.95499992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,7.544834,61809,true,31.802502070000003,2650.820415664546,45.20748552610964,"null"
78.96199989318848,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,7.172668,61830,true,31.809674738000002,2927.7808480749422,45.20748552610964,"null"
78.97000002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.451,1,7.472209,61850,true,31.817146947,2676.5846619118925,44.87989505128275,"null"
78.97699999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,7.293417000000001,61870,true,31.824440364,2742.1988897659353,44.87989505128275,"null"
78.98600006103516,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,7.926626000000001,61894,true,31.83236699,3027.7699490300156,45.20748552610964,"null"
