Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
45.22499990463257,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.314,0.539,1,8.234334,2519,true,15.032633343,2671.7400581516363,45.20748552610964,"null"
45.234999895095825,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.31,0.539,1,11.126502,2552,true,15.043759845,2965.891706126508,45.20748552610964,"null"
45.24399995803833,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.301,0.55,1,10.078834,2577,true,15.053838679,2480.4456547255368,44.87989505128275,"null"
45.253000020980835,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.297,0.586,1,8.657251,2600,true,15.06249593,2656.732489331775,44.87989505128275,"null"
45.25999999046326,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.619,1,9.275584,2625,true,15.071771514000002,2695.2480835708025,44.552304576455874,"null"
45.26799988746643,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.619,1,7.547459,2645,true,15.079318973000001,2649.8984625156622,44.552304576455874,"null"
45.27500009536743,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.619,1,7.514793000000001,2666,true,15.086833766000002,2794.4881515698435,44.552304576455874,"null"
45.287999868392944,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.59,1,11.221876,2698,true,15.098055642,2851.5731237807295,44.552304576455874,"null"
45.295000076293945,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.554,1,8.533292000000001,2720,true,15.106588934000001,2578.1374878534566,44.552304576455874,"null"
45.30399990081787,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.327,0.524,1,8.835168000000001,2745,true,15.115424102,2829.6009764613414,44.552304576455874,"null"
45.312999963760376,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.336,0.488,1,8.821459,2769,true,15.124245561,2720.6383887291204,44.87989505128275,"null"
45.3199999332428,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.336,0.459,1,7.370709000000001,2790,true,15.13161627,2849.1153293394163,45.20748552610964,"null"
45.3289999961853,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.345,12.345,0.459,1,7.528209,2811,true,15.139144479,2789.5081021262827,45.53507600093652,"null"
45.33699989318848,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.34,12.34,0.437,1,8.622251,2836,true,15.14776673,2899.474858711489,45.53507600093652,"null"
45.34599995613098,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.336,0.437,1,8.486042000000001,2859,true,15.156252772,2710.3330386533553,45.53507600093652,"null"
45.354000091552734,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.327,0.451,1,8.694001,2884,true,15.164946773,2875.546023056588,45.8626664757634,"null"
45.36199998855591,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.336,0.466,1,7.924876000000001,2905,true,15.172871649000001,2649.8837331965824,45.8626664757634,"null"
45.37100005149841,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.336,0.47700000000000004,1,7.496126,2926,true,15.180367775,2801.4470407781296,45.53507600093652,"null"
45.378000020980835,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.327,0.47700000000000004,1,9.358709,2951,true,15.189726484000001,2671.308617459951,45.53507600093652,"null"
45.38599991798401,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.51,1,7.283209,2971,true,15.197009693000002,2746.042300859415,45.53507600093652,"null"
45.39400005340576,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.301,0.55,1,7.568168,2993,true,15.204577861,2906.9122144223015,45.53507600093652,"null"
45.401000022888184,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.31,0.5640000000000001,1,7.979125,3014,true,15.212556986000001,2631.8675293343567,45.20748552610964,"null"
45.407999992370605,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.5640000000000001,1,7.245293000000001,3033,true,15.219802279000001,2622.392220714883,44.87989505128275,"null"
45.41599988937378,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.5680000000000001,1,7.372751,3054,true,15.227175030000001,2848.326221786142,44.87989505128275,"null"
45.42300009727478,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.305,0.5720000000000001,1,7.449750000000001,3074,true,15.23462478,2684.6538474445447,44.87989505128275,"null"
45.4300000667572,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.5750000000000001,1,7.1732510000000005,3094,true,15.241798031,2788.1360905954634,44.87989505128275,"null"
45.437999963760376,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.5750000000000001,1,7.772918,3115,true,15.249570949,2701.6880919109144,44.552304576455874,"null"
45.4449999332428,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.561,1,7.391417000000001,3135,true,15.256962366000002,2705.8411127392756,44.552304576455874,"null"
45.45300006866455,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.554,1,7.456459000000001,3156,true,15.264418825000002,2816.350227366636,44.87989505128275,"null"
45.46000003814697,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.546,1,7.4952510000000006,3176,true,15.271914076000002,2668.35626985674,44.87989505128275,"null"
45.46799993515015,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.546,1,7.342126,3196,true,15.279256202000001,2724.0066433074016,44.87989505128275,"null"
45.4760000705719,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.532,1,7.509834000000001,3217,true,15.286766036000001,2796.333447583528,44.87989505128275,"null"
45.48399996757507,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.327,0.51,1,7.990209,3240,true,15.294756245,2878.5229522782197,44.87989505128275,"null"
45.49399995803833,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.336,0.484,1,8.198751000000001,3268,true,15.302954996,3415.1543326538394,45.20748552610964,"null"
45.50200009346008,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.332,0.462,1,9.626167,3291,true,15.312581163,2389.3206922339905,45.20748552610964,"null"
45.50999999046326,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.332,12.332,0.444,1,8.522501,3314,true,15.321103664,2698.7383163698073,45.53507600093652,"null"
45.51799988746643,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.34,12.34,0.444,1,7.928668,3336,true,15.329032332,2774.7409779297104,45.53507600093652,"null"
45.526000022888184,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.34,12.34,0.437,1,7.9149590000000005,3357,true,15.336947291000001,2653.2038889904543,45.53507600093652,"null"
45.53399991989136,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.34,12.336,0.448,1,7.664709,3379,true,15.344612000000001,2870.2981417820297,45.8626664757634,"null"
45.543999910354614,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.336,12.327,0.47000000000000003,1,7.908834,3407,true,15.352520834000002,3540.344885225812,45.53507600093652,"null"
45.55200004577637,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.323,0.495,1,10.451001000000002,3430,true,15.362971835000002,2200.7461294855866,45.53507600093652,"null"
45.562000036239624,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.319,0.513,1,9.591751,3456,true,15.372563586000002,2710.662526581434,45.20748552610964,"null"
45.5699999332428,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.513,1,7.931001,3478,true,15.380494587000001,2773.924754264941,45.53507600093652,"null"
45.57800006866455,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.532,1,8.139834,3500,true,15.388634421,2702.757820368327,44.87989505128275,"null"
45.585999965667725,"Measure Motor Kinematics","RUNNING",true,12.345,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.557,1,7.853416999999999,3522,true,15.396487838,2801.328389922501,44.87989505128275,"null"
